dataset,split,classe,fichier,largeur_px,hauteur_px,pixels_total,ratio_wh,lum_moyenne,lum_std,contraste,pixel_min,pixel_max,r_mean,g_mean,b_mean,is_augmented
OCT,test,DME,DME-1896542-30.jpeg,512,496,253952,1.032,44.05,57.88,255,0,255,44.05,44.05,44.05,0
OCT,test,DME,DME-1896542-34.jpeg,768,496,380928,1.548,56.88,81.64,255,0,255,56.88,56.88,56.88,0
OCT,test,DME,DME-1896542-39.jpeg,512,496,253952,1.032,41.14,55.65,255,0,255,41.14,41.14,41.14,0
OCT,test,DME,DME-1896542-8.jpeg,512,496,253952,1.032,49.0,68.1,255,0,255,49.0,49.0,49.0,0
OCT,test,DME,DME-1920087-17.jpeg,512,496,253952,1.032,47.59,58.74,255,0,255,47.59,47.59,47.59,0
OCT,test,DME,DME-1920087-19.jpeg,512,496,253952,1.032,36.12,38.39,255,0,255,36.12,36.12,36.12,0
OCT,test,DME,DME-1920087-5.jpeg,768,496,380928,1.548,34.51,36.31,255,0,255,34.51,34.51,34.51,0
OCT,test,DME,DME-1923563-3.jpeg,512,496,253952,1.032,44.46,43.75,255,0,255,44.46,44.46,44.46,0
OCT,test,DME,DME-1923563-4.jpeg,512,496,253952,1.032,41.12,41.44,255,0,255,41.12,41.12,41.12,0
OCT,test,DME,DME-1966898-1.jpeg,512,512,262144,1.0,35.53,34.55,255,0,255,35.53,35.53,35.53,0
OCT,test,DME,DME-1966898-6.jpeg,512,512,262144,1.0,28.68,30.82,255,0,255,28.68,28.68,28.68,0
OCT,test,DME,DME-214825-1.jpeg,512,496,253952,1.032,37.17,31.27,255,0,255,37.17,37.17,37.17,0
OCT,test,DME,DME-2205167-22.jpeg,512,496,253952,1.032,79.54,87.68,255,0,255,79.54,79.54,79.54,0
OCT,test,DME,DME-2205167-27.jpeg,512,496,253952,1.032,86.41,75.06,255,0,255,86.41,86.41,86.41,0
OCT,test,DME,DME-2205167-8.jpeg,768,496,380928,1.548,37.57,37.47,255,0,255,37.57,37.57,37.57,0
OCT,test,DME,DME-2232211-12.jpeg,768,496,380928,1.548,28.48,31.96,255,0,255,28.48,28.48,28.48,0
OCT,test,DME,DME-2232211-14.jpeg,768,496,380928,1.548,31.22,33.35,255,0,255,31.22,31.22,31.22,0
OCT,test,DME,DME-2232211-15.jpeg,512,496,253952,1.032,40.54,46.89,255,0,255,40.54,40.54,40.54,0
OCT,test,DME,DME-2232211-16.jpeg,512,496,253952,1.032,38.9,40.82,255,0,255,38.9,38.9,38.9,0
OCT,test,DME,DME-2232211-2.jpeg,512,512,262144,1.0,29.91,34.9,255,0,255,29.91,29.91,29.91,0
OCT,test,DME,DME-2232211-3.jpeg,512,512,262144,1.0,34.62,31.53,255,0,255,34.62,34.62,34.62,0
OCT,test,DME,DME-2232211-4.jpeg,512,512,262144,1.0,26.92,27.33,255,0,255,26.92,26.92,26.92,0
OCT,test,DME,DME-2261889-11.jpeg,512,496,253952,1.032,61.32,74.67,255,0,255,61.32,61.32,61.32,0
OCT,test,DME,DME-2261889-13.jpeg,512,496,253952,1.032,49.93,57.69,255,0,255,49.93,49.93,49.93,0
OCT,test,DME,DME-2261889-18.jpeg,512,512,262144,1.0,39.35,51.83,255,0,255,39.35,39.35,39.35,0
OCT,test,DME,DME-2261889-21.jpeg,512,512,262144,1.0,34.23,37.05,255,0,255,34.23,34.23,34.23,0
OCT,test,DME,DME-2261889-26.jpeg,768,496,380928,1.548,33.45,36.41,255,0,255,33.45,33.45,33.45,0
OCT,test,DME,DME-2261889-28.jpeg,768,496,380928,1.548,37.78,39.15,255,0,255,37.78,37.78,37.78,0
OCT,test,DME,DME-2307300-1.jpeg,768,496,380928,1.548,51.07,61.88,255,0,255,51.07,51.07,51.07,0
OCT,test,DME,DME-2346350-10.jpeg,512,512,262144,1.0,46.92,48.28,255,0,255,46.92,46.92,46.92,0
OCT,test,DME,DME-2346350-13.jpeg,512,512,262144,1.0,55.86,50.05,255,0,255,55.86,55.86,55.86,0
OCT,test,DME,DME-2346350-6.jpeg,512,512,262144,1.0,36.46,38.68,255,0,255,36.46,36.46,36.46,0
OCT,test,DME,DME-2351012-1.jpeg,512,496,253952,1.032,50.3,55.93,255,0,255,50.3,50.3,50.3,0
OCT,test,DME,DME-2351012-2.jpeg,512,496,253952,1.032,49.93,52.02,255,0,255,49.93,49.93,49.93,0
OCT,test,DME,DME-2388519-11.jpeg,512,512,262144,1.0,99.04,86.59,255,0,255,99.04,99.04,99.04,0
OCT,test,DME,DME-2388519-2.jpeg,512,512,262144,1.0,59.18,45.05,255,0,255,59.18,59.18,59.18,0
OCT,test,DME,DME-2506710-2.jpeg,512,496,253952,1.032,75.39,81.06,255,0,255,75.39,75.39,75.39,0
OCT,test,DME,DME-258763-100.jpeg,512,496,253952,1.032,108.52,94.15,255,0,255,108.52,108.52,108.52,0
OCT,test,DME,DME-258763-11.jpeg,1536,496,761856,3.097,86.01,87.1,255,0,255,86.01,86.01,86.01,0
OCT,test,DME,DME-258763-15.jpeg,512,496,253952,1.032,103.23,91.57,255,0,255,103.23,103.23,103.23,0
OCT,test,DME,DME-258763-17.jpeg,512,496,253952,1.032,129.99,100.67,255,0,255,129.99,129.99,129.99,0
OCT,test,DME,DME-258763-18.jpeg,1536,496,761856,3.097,55.38,61.5,255,0,255,55.38,55.38,55.38,0
OCT,test,DME,DME-258763-29.jpeg,512,496,253952,1.032,62.0,55.88,255,0,255,62.0,62.0,62.0,0
OCT,test,DME,DME-258763-35.jpeg,512,496,253952,1.032,62.89,56.64,255,0,255,62.89,62.89,62.89,0
OCT,test,DME,DME-258763-38.jpeg,1536,496,761856,3.097,67.38,72.55,255,0,255,67.38,67.38,67.38,0
OCT,test,DME,DME-258763-50.jpeg,512,496,253952,1.032,123.95,95.89,255,0,255,123.95,123.95,123.95,0
OCT,test,DME,DME-258763-51.jpeg,1536,496,761856,3.097,82.4,82.15,255,0,255,82.4,82.4,82.4,0
OCT,test,DME,DME-258763-52.jpeg,1536,496,761856,3.097,47.65,59.8,255,0,255,47.65,47.65,47.65,0
OCT,test,DME,DME-258763-56.jpeg,512,496,253952,1.032,142.15,99.62,255,0,255,142.15,142.15,142.15,0
OCT,test,DME,DME-258763-58.jpeg,1536,496,761856,3.097,51.82,63.2,255,0,255,51.82,51.82,51.82,0
OCT,test,DME,DME-258763-63.jpeg,1536,496,761856,3.097,81.87,85.18,255,0,255,81.87,81.87,81.87,0
OCT,test,DME,DME-258763-66.jpeg,512,496,253952,1.032,89.48,86.31,255,0,255,89.48,89.48,89.48,0
OCT,test,DME,DME-258763-76.jpeg,512,496,253952,1.032,80.34,75.55,255,0,255,80.34,80.34,80.34,0
OCT,test,DME,DME-258763-83.jpeg,512,496,253952,1.032,119.8,93.75,255,0,255,119.8,119.8,119.8,0
OCT,test,DME,DME-258763-84.jpeg,512,496,253952,1.032,124.42,90.19,255,0,255,124.42,124.42,124.42,0
OCT,test,DME,DME-258763-88.jpeg,512,496,253952,1.032,108.02,87.44,255,0,255,108.02,108.02,108.02,0
OCT,test,DME,DME-258763-89.jpeg,512,496,253952,1.032,107.42,88.31,255,0,255,107.42,107.42,107.42,0
OCT,test,DME,DME-258763-98.jpeg,1536,496,761856,3.097,61.04,68.17,255,0,255,61.04,61.04,61.04,0
OCT,test,DME,DME-262460-2.jpeg,768,496,380928,1.548,23.29,25.44,255,0,255,23.29,23.29,23.29,0
OCT,test,DME,DME-2630113-16.jpeg,512,496,253952,1.032,70.92,85.36,255,0,255,70.92,70.92,70.92,0
OCT,test,DME,DME-2630113-24.jpeg,512,512,262144,1.0,117.65,106.13,255,0,255,117.65,117.65,117.65,0
OCT,test,DME,DME-2630113-27.jpeg,512,512,262144,1.0,66.28,76.99,255,0,255,66.28,66.28,66.28,0
OCT,test,DME,DME-2630113-30.jpeg,512,512,262144,1.0,33.76,38.4,255,0,255,33.76,33.76,33.76,0
OCT,test,DME,DME-2630113-42.jpeg,512,512,262144,1.0,48.77,56.39,255,0,255,48.77,48.77,48.77,0
OCT,test,DME,DME-2630113-46.jpeg,512,512,262144,1.0,49.88,60.76,255,0,255,49.88,49.88,49.88,0
OCT,test,DME,DME-2630113-54.jpeg,512,512,262144,1.0,131.38,100.34,255,0,255,131.38,131.38,131.38,0
OCT,test,DME,DME-2630113-9.jpeg,512,512,262144,1.0,45.99,59.09,255,0,255,45.99,45.99,45.99,0
OCT,test,DME,DME-2630665-1.jpeg,768,496,380928,1.548,36.68,40.5,255,0,255,36.68,36.68,36.68,0
OCT,test,DME,DME-269181-12.jpeg,512,496,253952,1.032,49.36,47.96,255,0,255,49.36,49.36,49.36,0
OCT,test,DME,DME-269181-16.jpeg,1536,496,761856,3.097,41.94,39.74,255,0,255,41.94,41.94,41.94,0
OCT,test,DME,DME-269181-20.jpeg,512,496,253952,1.032,66.86,68.8,255,0,255,66.86,66.86,66.86,0
OCT,test,DME,DME-269181-27.jpeg,768,496,380928,1.548,44.77,37.79,255,0,255,44.77,44.77,44.77,0
OCT,test,DME,DME-269181-28.jpeg,768,496,380928,1.548,48.89,42.08,255,0,255,48.89,48.89,48.89,0
OCT,test,DME,DME-269181-32.jpeg,1536,496,761856,3.097,35.82,34.87,255,0,255,35.82,35.82,35.82,0
OCT,test,DME,DME-269181-6.jpeg,1536,496,761856,3.097,27.19,30.61,255,0,255,27.19,27.19,27.19,0
OCT,test,DME,DME-2763635-1.jpeg,512,496,253952,1.032,59.99,55.62,255,0,255,59.99,59.99,59.99,0
OCT,test,DME,DME-2780638-2.jpeg,512,496,253952,1.032,50.24,70.35,255,0,255,50.24,50.24,50.24,0
OCT,test,DME,DME-2780638-8.jpeg,512,496,253952,1.032,63.97,71.45,255,0,255,63.97,63.97,63.97,0
OCT,test,DME,DME-2817912-3.jpeg,512,496,253952,1.032,71.88,93.48,255,0,255,71.88,71.88,71.88,0
OCT,test,DME,DME-2834689-4.jpeg,512,512,262144,1.0,46.55,43.47,255,0,255,46.55,46.55,46.55,0
OCT,test,DME,DME-30521-1.jpeg,512,512,262144,1.0,31.44,33.72,255,0,255,31.44,31.44,31.44,0
OCT,test,DME,DME-30521-10.jpeg,512,512,262144,1.0,45.81,53.36,255,0,255,45.81,45.81,45.81,0
OCT,test,DME,DME-30521-107.jpeg,512,512,262144,1.0,34.41,37.03,255,0,255,34.41,34.41,34.41,0
OCT,test,DME,DME-30521-116.jpeg,512,512,262144,1.0,35.43,44.14,255,0,255,35.43,35.43,35.43,0
OCT,test,DME,DME-30521-120.jpeg,512,512,262144,1.0,27.61,29.7,255,0,255,27.61,27.61,27.61,0
OCT,test,DME,DME-30521-123.jpeg,512,512,262144,1.0,26.18,30.58,255,0,255,26.18,26.18,26.18,0
OCT,test,DME,DME-30521-125.jpeg,512,512,262144,1.0,41.49,42.5,255,0,255,41.49,41.49,41.49,0
OCT,test,DME,DME-30521-127.jpeg,512,512,262144,1.0,49.71,52.37,255,0,255,49.71,49.71,49.71,0
OCT,test,DME,DME-30521-131.jpeg,512,512,262144,1.0,42.76,39.82,255,0,255,42.76,42.76,42.76,0
OCT,test,DME,DME-30521-14.jpeg,512,512,262144,1.0,70.27,74.44,255,0,255,70.27,70.27,70.27,0
OCT,test,DME,DME-30521-147.jpeg,512,512,262144,1.0,38.55,39.98,255,0,255,38.55,38.55,38.55,0
OCT,test,DME,DME-30521-149.jpeg,512,512,262144,1.0,40.75,44.17,255,0,255,40.75,40.75,40.75,0
OCT,test,DME,DME-30521-16.jpeg,512,512,262144,1.0,66.69,73.01,255,0,255,66.69,66.69,66.69,0
OCT,test,DME,DME-30521-169.jpeg,512,512,262144,1.0,48.08,54.18,255,0,255,48.08,48.08,48.08,0
OCT,test,DME,DME-30521-18.jpeg,512,512,262144,1.0,29.21,31.01,255,0,255,29.21,29.21,29.21,0
OCT,test,DME,DME-30521-184.jpeg,512,512,262144,1.0,122.99,100.87,255,0,255,122.99,122.99,122.99,0
OCT,test,DME,DME-30521-188.jpeg,512,512,262144,1.0,121.92,102.9,255,0,255,121.92,121.92,121.92,0
OCT,test,DME,DME-30521-2.jpeg,512,512,262144,1.0,36.7,39.51,255,0,255,36.7,36.7,36.7,0
OCT,test,DME,DME-30521-215.jpeg,512,512,262144,1.0,61.22,67.15,255,0,255,61.22,61.22,61.22,0
OCT,test,DME,DME-30521-222.jpeg,512,512,262144,1.0,38.06,44.28,255,0,255,38.06,38.06,38.06,0
OCT,test,DME,DME-30521-3.jpeg,768,496,380928,1.548,31.59,33.95,255,0,255,31.59,31.59,31.59,0
OCT,test,DME,DME-30521-38.jpeg,512,512,262144,1.0,21.84,23.79,255,0,255,21.84,21.84,21.84,0
OCT,test,DME,DME-30521-4.jpeg,512,512,262144,1.0,41.08,48.57,255,0,255,41.08,41.08,41.08,0
OCT,test,DME,DME-30521-48.jpeg,512,512,262144,1.0,32.9,34.63,255,0,255,32.9,32.9,32.9,0
OCT,test,DME,DME-30521-52.jpeg,512,512,262144,1.0,22.81,23.44,255,0,255,22.81,22.81,22.81,0
OCT,test,DME,DME-30521-54.jpeg,512,512,262144,1.0,39.06,39.61,255,0,255,39.06,39.06,39.06,0
OCT,test,DME,DME-30521-58.jpeg,512,512,262144,1.0,33.23,34.63,255,0,255,33.23,33.23,33.23,0
OCT,test,DME,DME-30521-63.jpeg,512,512,262144,1.0,71.1,76.31,255,0,255,71.1,71.1,71.1,0
OCT,test,DME,DME-30521-68.jpeg,512,512,262144,1.0,39.01,40.51,255,0,255,39.01,39.01,39.01,0
OCT,test,DME,DME-30521-72.jpeg,512,512,262144,1.0,28.73,41.86,255,0,255,28.73,28.73,28.73,0
OCT,test,DME,DME-30521-76.jpeg,512,512,262144,1.0,37.2,36.05,255,0,255,37.2,37.2,37.2,0
OCT,test,DME,DME-30521-82.jpeg,512,512,262144,1.0,27.96,31.23,255,0,255,27.96,27.96,27.96,0
OCT,test,DME,DME-30521-91.jpeg,512,512,262144,1.0,42.93,50.82,255,0,255,42.93,42.93,42.93,0
OCT,test,DME,DME-30521-95.jpeg,512,512,262144,1.0,35.17,40.29,255,0,255,35.17,35.17,35.17,0
OCT,test,DME,DME-306172-109.jpeg,512,512,262144,1.0,83.72,83.11,255,0,255,83.72,83.72,83.72,0
OCT,test,DME,DME-306172-112.jpeg,512,512,262144,1.0,60.52,67.28,255,0,255,60.52,60.52,60.52,0
OCT,test,DME,DME-306172-114.jpeg,512,512,262144,1.0,68.09,85.11,255,0,255,68.09,68.09,68.09,0
OCT,test,DME,DME-306172-117.jpeg,512,512,262144,1.0,97.47,90.64,255,0,255,97.47,97.47,97.47,0
OCT,test,DME,DME-306172-119.jpeg,512,512,262144,1.0,75.11,81.25,255,0,255,75.11,75.11,75.11,0
OCT,test,DME,DME-306172-120.jpeg,512,512,262144,1.0,81.63,82.51,255,0,255,81.63,81.63,81.63,0
OCT,test,DME,DME-306172-16.jpeg,512,512,262144,1.0,49.53,48.94,255,0,255,49.53,49.53,49.53,0
OCT,test,DME,DME-306172-17.jpeg,512,512,262144,1.0,42.82,41.46,255,0,255,42.82,42.82,42.82,0
OCT,test,DME,DME-306172-18.jpeg,512,512,262144,1.0,46.52,42.72,255,0,255,46.52,46.52,46.52,0
OCT,test,DME,DME-306172-2.jpeg,512,512,262144,1.0,79.0,91.35,255,0,255,79.0,79.0,79.0,0
OCT,test,DME,DME-306172-22.jpeg,512,512,262144,1.0,104.21,104.79,255,0,255,104.21,104.21,104.21,0
OCT,test,DME,DME-306172-24.jpeg,512,512,262144,1.0,34.03,36.69,255,0,255,34.03,34.03,34.03,0
OCT,test,DME,DME-306172-3.jpeg,512,512,262144,1.0,71.0,85.06,255,0,255,71.0,71.0,71.0,0
OCT,test,DME,DME-306172-30.jpeg,512,512,262144,1.0,117.26,98.96,255,0,255,117.26,117.26,117.26,0
OCT,test,DME,DME-306172-31.jpeg,512,512,262144,1.0,67.82,81.35,255,0,255,67.82,67.82,67.82,0
OCT,test,DME,DME-306172-39.jpeg,512,512,262144,1.0,63.15,71.45,255,0,255,63.15,63.15,63.15,0
OCT,test,DME,DME-306172-40.jpeg,512,512,262144,1.0,53.69,61.35,255,0,255,53.69,53.69,53.69,0
OCT,test,DME,DME-306172-46.jpeg,512,512,262144,1.0,47.84,54.69,255,0,255,47.84,47.84,47.84,0
OCT,test,DME,DME-306172-50.jpeg,512,512,262144,1.0,42.18,52.24,255,0,255,42.18,42.18,42.18,0
OCT,test,DME,DME-306172-52.jpeg,512,512,262144,1.0,71.06,83.18,255,0,255,71.06,71.06,71.06,0
OCT,test,DME,DME-306172-53.jpeg,512,512,262144,1.0,69.16,76.41,255,0,255,69.16,69.16,69.16,0
OCT,test,DME,DME-306172-54.jpeg,512,512,262144,1.0,51.9,63.2,255,0,255,51.9,51.9,51.9,0
OCT,test,DME,DME-306172-6.jpeg,512,512,262144,1.0,63.1,79.95,255,0,255,63.1,63.1,63.1,0
OCT,test,DME,DME-306172-60.jpeg,512,512,262144,1.0,45.21,41.03,255,0,255,45.21,45.21,45.21,0
OCT,test,DME,DME-306172-62.jpeg,512,512,262144,1.0,77.19,87.95,255,0,255,77.19,77.19,77.19,0
OCT,test,DME,DME-306172-70.jpeg,512,512,262144,1.0,55.68,67.13,255,0,255,55.68,55.68,55.68,0
OCT,test,DME,DME-306172-73.jpeg,512,512,262144,1.0,93.77,89.97,255,0,255,93.77,93.77,93.77,0
OCT,test,DME,DME-306172-77.jpeg,512,512,262144,1.0,59.14,76.79,255,0,255,59.14,59.14,59.14,0
OCT,test,DME,DME-306172-82.jpeg,512,512,262144,1.0,64.68,84.86,255,0,255,64.68,64.68,64.68,0
OCT,test,DME,DME-306172-85.jpeg,512,512,262144,1.0,34.93,35.22,255,0,255,34.93,34.93,34.93,0
OCT,test,DME,DME-306172-87.jpeg,512,512,262144,1.0,71.39,87.3,255,0,255,71.39,71.39,71.39,0
OCT,test,DME,DME-3064922-1.jpeg,512,496,253952,1.032,44.52,52.61,255,0,255,44.52,44.52,44.52,0
OCT,test,DME,DME-3064922-107.jpeg,768,496,380928,1.548,39.73,42.74,255,0,255,39.73,39.73,39.73,0
OCT,test,DME,DME-3064922-119.jpeg,512,512,262144,1.0,56.31,49.61,255,0,255,56.31,56.31,56.31,0
OCT,test,DME,DME-3064922-126.jpeg,512,496,253952,1.032,53.51,62.93,255,0,255,53.51,53.51,53.51,0
OCT,test,DME,DME-3064922-131.jpeg,512,512,262144,1.0,43.41,38.61,255,0,255,43.41,43.41,43.41,0
OCT,test,DME,DME-3064922-138.jpeg,512,512,262144,1.0,38.91,46.47,255,0,255,38.91,38.91,38.91,0
OCT,test,DME,DME-3064922-139.jpeg,512,512,262144,1.0,34.03,37.29,255,0,255,34.03,34.03,34.03,0
OCT,test,DME,DME-3064922-142.jpeg,512,512,262144,1.0,53.62,64.04,255,0,255,53.62,53.62,53.62,0
OCT,test,DME,DME-3064922-147.jpeg,768,496,380928,1.548,27.38,30.79,255,0,255,27.38,27.38,27.38,0
OCT,test,DME,DME-3064922-149.jpeg,512,512,262144,1.0,26.6,29.75,255,0,255,26.6,26.6,26.6,0
OCT,test,DME,DME-3064922-15.jpeg,512,512,262144,1.0,39.41,37.19,255,0,255,39.41,39.41,39.41,0
OCT,test,DME,DME-3064922-151.jpeg,512,496,253952,1.032,44.45,58.45,255,0,255,44.45,44.45,44.45,0
OCT,test,DME,DME-3064922-155.jpeg,512,496,253952,1.032,39.82,47.76,255,0,255,39.82,39.82,39.82,0
OCT,test,DME,DME-3064922-156.jpeg,512,496,253952,1.032,41.26,52.23,255,0,255,41.26,41.26,41.26,0
OCT,test,DME,DME-3064922-16.jpeg,512,512,262144,1.0,48.54,45.9,255,0,255,48.54,48.54,48.54,0
OCT,test,DME,DME-3064922-169.jpeg,512,512,262144,1.0,45.06,33.48,255,0,255,45.06,45.06,45.06,0
OCT,test,DME,DME-3064922-181.jpeg,512,512,262144,1.0,52.88,65.99,255,0,255,52.88,52.88,52.88,0
OCT,test,DME,DME-3064922-182.jpeg,512,496,253952,1.032,46.52,52.17,255,0,255,46.52,46.52,46.52,0
OCT,test,DME,DME-3064922-187.jpeg,512,512,262144,1.0,34.86,33.27,253,0,253,34.86,34.86,34.86,0
OCT,test,DME,DME-3064922-198.jpeg,512,512,262144,1.0,29.03,30.57,255,0,255,29.03,29.03,29.03,0
OCT,test,DME,DME-3064922-20.jpeg,512,512,262144,1.0,64.74,62.1,255,0,255,64.74,64.74,64.74,0
OCT,test,DME,DME-3064922-215.jpeg,512,512,262144,1.0,30.21,31.97,255,0,255,30.21,30.21,30.21,0
OCT,test,DME,DME-3064922-218.jpeg,512,512,262144,1.0,37.58,35.56,255,0,255,37.58,37.58,37.58,0
OCT,test,DME,DME-3064922-224.jpeg,512,512,262144,1.0,41.75,50.07,255,0,255,41.75,41.75,41.75,0
OCT,test,DME,DME-3064922-231.jpeg,512,512,262144,1.0,50.51,58.39,255,0,255,50.51,50.51,50.51,0
OCT,test,DME,DME-3064922-235.jpeg,512,512,262144,1.0,35.12,34.4,255,0,255,35.12,35.12,35.12,0
OCT,test,DME,DME-3064922-236.jpeg,512,512,262144,1.0,31.89,31.42,255,0,255,31.89,31.89,31.89,0
OCT,test,DME,DME-3064922-250.jpeg,512,512,262144,1.0,43.89,56.54,255,0,255,43.89,43.89,43.89,0
OCT,test,DME,DME-3064922-26.jpeg,512,512,262144,1.0,46.56,43.12,255,0,255,46.56,46.56,46.56,0
OCT,test,DME,DME-3064922-34.jpeg,512,512,262144,1.0,40.64,38.19,255,0,255,40.64,40.64,40.64,0
OCT,test,DME,DME-3064922-4.jpeg,512,512,262144,1.0,67.95,68.14,255,0,255,67.95,67.95,67.95,0
OCT,test,DME,DME-3064922-46.jpeg,512,512,262144,1.0,26.68,29.65,255,0,255,26.68,26.68,26.68,0
OCT,test,DME,DME-3064922-64.jpeg,512,496,253952,1.032,48.04,40.54,255,0,255,48.04,48.04,48.04,0
OCT,test,DME,DME-3064922-65.jpeg,512,512,262144,1.0,46.47,53.09,255,0,255,46.47,46.47,46.47,0
OCT,test,DME,DME-3064922-72.jpeg,1536,496,761856,3.097,30.59,34.62,255,0,255,30.59,30.59,30.59,0
OCT,test,DME,DME-3064922-81.jpeg,1536,496,761856,3.097,30.94,31.3,255,0,255,30.94,30.94,30.94,0
OCT,test,DME,DME-3064922-82.jpeg,1536,496,761856,3.097,35.72,35.16,255,0,255,35.72,35.72,35.72,0
OCT,test,DME,DME-3064922-88.jpeg,1536,496,761856,3.097,32.45,36.18,255,0,255,32.45,32.45,32.45,0
OCT,test,DME,DME-3064922-91.jpeg,512,496,253952,1.032,56.54,58.09,255,0,255,56.54,56.54,56.54,0
OCT,test,DME,DME-3101737-1.jpeg,512,512,262144,1.0,29.89,31.61,255,0,255,29.89,29.89,29.89,0
OCT,test,DME,DME-3101737-8.jpeg,512,512,262144,1.0,52.45,58.59,255,0,255,52.45,52.45,52.45,0
OCT,test,DME,DME-3114569-12.jpeg,512,512,262144,1.0,49.34,55.08,255,0,255,49.34,49.34,49.34,0
OCT,test,DME,DME-3114569-3.jpeg,512,512,262144,1.0,47.87,50.49,255,0,255,47.87,47.87,47.87,0
OCT,test,DME,DME-3114569-9.jpeg,512,512,262144,1.0,39.42,43.4,255,0,255,39.42,39.42,39.42,0
OCT,test,DME,DME-3157783-1.jpeg,512,512,262144,1.0,38.38,38.64,255,0,255,38.38,38.38,38.38,0
OCT,test,DME,DME-3157783-103.jpeg,768,496,380928,1.548,30.43,33.66,255,0,255,30.43,30.43,30.43,0
OCT,test,DME,DME-3157783-108.jpeg,512,496,253952,1.032,58.81,73.38,255,0,255,58.81,58.81,58.81,0
OCT,test,DME,DME-3157783-11.jpeg,1536,496,761856,3.097,45.35,49.24,255,0,255,45.35,45.35,45.35,0
OCT,test,DME,DME-3157783-115.jpeg,768,496,380928,1.548,35.96,38.14,255,0,255,35.96,35.96,35.96,0
OCT,test,DME,DME-3157783-116.jpeg,768,496,380928,1.548,30.29,32.91,255,0,255,30.29,30.29,30.29,0
OCT,test,DME,DME-3157783-12.jpeg,1536,496,761856,3.097,43.36,57.12,255,0,255,43.36,43.36,43.36,0
OCT,test,DME,DME-3157783-120.jpeg,512,512,262144,1.0,40.53,40.6,255,0,255,40.53,40.53,40.53,0
OCT,test,DME,DME-3157783-17.jpeg,512,496,253952,1.032,46.22,60.44,255,0,255,46.22,46.22,46.22,0
OCT,test,DME,DME-3157783-19.jpeg,768,496,380928,1.548,32.74,34.04,255,0,255,32.74,32.74,32.74,0
OCT,test,DME,DME-3157783-2.jpeg,768,496,380928,1.548,31.64,35.33,255,0,255,31.64,31.64,31.64,0
OCT,test,DME,DME-3157783-23.jpeg,512,496,253952,1.032,33.51,38.01,255,0,255,33.51,33.51,33.51,0
OCT,test,DME,DME-3157783-35.jpeg,768,496,380928,1.548,40.58,42.88,255,0,255,40.58,40.58,40.58,0
OCT,test,DME,DME-3157783-37.jpeg,512,496,253952,1.032,103.56,98.56,255,0,255,103.56,103.56,103.56,0
OCT,test,DME,DME-3157783-45.jpeg,768,496,380928,1.548,37.12,34.45,255,0,255,37.12,37.12,37.12,0
OCT,test,DME,DME-3157783-48.jpeg,768,496,380928,1.548,44.06,40.74,255,0,255,44.06,44.06,44.06,0
OCT,test,DME,DME-3157783-50.jpeg,512,496,253952,1.032,47.05,43.41,255,0,255,47.05,47.05,47.05,0
OCT,test,DME,DME-3157783-55.jpeg,512,496,253952,1.032,43.61,42.04,255,0,255,43.61,43.61,43.61,0
OCT,test,DME,DME-3157783-56.jpeg,512,496,253952,1.032,60.99,57.07,255,0,255,60.99,60.99,60.99,0
OCT,test,DME,DME-3157783-58.jpeg,512,496,253952,1.032,63.01,58.42,255,0,255,63.01,63.01,63.01,0
OCT,test,DME,DME-3157783-62.jpeg,512,496,253952,1.032,62.21,68.62,255,0,255,62.21,62.21,62.21,0
OCT,test,DME,DME-3157783-69.jpeg,768,496,380928,1.548,43.1,43.38,255,0,255,43.1,43.1,43.1,0
OCT,test,DME,DME-3157783-70.jpeg,512,512,262144,1.0,35.58,34.04,255,0,255,35.58,35.58,35.58,0
OCT,test,DME,DME-3157783-72.jpeg,512,512,262144,1.0,42.21,35.87,255,0,255,42.21,42.21,42.21,0
OCT,test,DME,DME-3157783-74.jpeg,512,512,262144,1.0,64.42,72.73,255,0,255,64.42,64.42,64.42,0
OCT,test,DME,DME-3157783-81.jpeg,512,496,253952,1.032,65.55,64.36,255,0,255,65.55,65.55,65.55,0
OCT,test,DME,DME-3157783-84.jpeg,512,512,262144,1.0,76.01,62.25,255,0,255,76.01,76.01,76.01,0
OCT,test,DME,DME-3157783-87.jpeg,512,496,253952,1.032,50.71,53.87,255,0,255,50.71,50.71,50.71,0
OCT,test,DME,DME-3157783-88.jpeg,512,496,253952,1.032,48.49,49.88,255,0,255,48.49,48.49,48.49,0
OCT,test,DME,DME-3157783-90.jpeg,512,512,262144,1.0,28.24,30.22,255,0,255,28.24,28.24,28.24,0
OCT,test,DME,DME-3157783-93.jpeg,512,496,253952,1.032,48.14,52.66,255,0,255,48.14,48.14,48.14,0
OCT,test,DME,DME-3157783-96.jpeg,512,512,262144,1.0,33.51,31.27,255,0,255,33.51,33.51,33.51,0
OCT,test,DME,DME-3230369-2.jpeg,512,496,253952,1.032,46.11,40.02,255,0,255,46.11,46.11,46.11,0
OCT,test,DME,DME-323904-11.jpeg,768,496,380928,1.548,36.47,36.37,255,0,255,36.47,36.47,36.47,0
OCT,test,DME,DME-323904-15.jpeg,512,496,253952,1.032,50.02,45.12,255,0,255,50.02,50.02,50.02,0
OCT,test,DME,DME-323904-2.jpeg,512,496,253952,1.032,52.21,57.17,255,0,255,52.21,52.21,52.21,0
